"","year","pctcode","congdist","r_factor"
"4076",2016,"0105","7",0.846153846153846
"4077",2016,"0110","7",0.9296875
"4078",2016,"0115","7",0.914893617021277
"4079",2016,"0120","7",0.933823529411765
"4080",2016,"0125","7",0.8
"4081",2016,"0130","7",0.885496183206107
"4082",2016,"0135","7",0.836601307189543
"4083",2016,"0140","7",0.882978723404255
"4084",2016,"0145","7",0.74390243902439
"4085",2016,"0150","7",0.830188679245283
"4086",2016,"0155","7",0.861111111111111
"4087",2016,"0160","7",0.805194805194805
"4088",2016,"0165","7",0.867132867132867
